match_id,halftime,minute,GOALS - away,GOALS - home,REDCARDS - away,REDCARDS - home,BALL_POSSESSION - away,BALL_POSSESSION - home,PASSES - away,PASSES - home,SUCCESSFUL_PASSES - away,SUCCESSFUL_PASSES - home,KEY_PASSES - away,KEY_PASSES - home,ATTACKS - away,ATTACKS - home,CORNERS - away,CORNERS - home,PENALTIES - away,PENALTIES - home,SHOTS_TOTAL - away,SHOTS_TOTAL - home,SHOTS_ON_TARGET - away,SHOTS_ON_TARGET - home,DANGEROUS_ATTACKS - away,DANGEROUS_ATTACKS - home,SUBSTITUTIONS - away,SUBSTITUTIONS - home,YELLOWCARDS - away,YELLOWCARDS - home,FOULS - away,FOULS - home,INJURIES - away,INJURIES - home,goal_home_event,goal_away_event,red_home_event,red_away_event
19172032,2nd-half,56,0.0,0.0,0.0,0.0,60.0,40.0,293.0,194.0,251.0,147.0,4.0,3.0,73.0,58.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,2.0,9.0,21.0,1.0,0.0,1.0,1.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,57,0.0,0.0,0.0,0.0,60.0,40.0,305.0,202.0,262.0,154.0,4.0,3.0,76.0,58.0,0.0,2.0,0.0,0.0,5.0,4.0,1.0,2.0,10.0,21.0,1.0,0.0,1.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,58,0.0,0.0,0.0,0.0,60.0,40.0,305.0,202.0,262.0,154.0,5.0,3.0,76.0,58.0,0.0,2.0,0.0,0.0,5.0,4.0,1.0,2.0,10.0,21.0,1.0,0.0,1.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,59,0.0,0.0,0.0,0.0,60.0,40.0,305.0,202.0,262.0,154.0,5.0,3.0,77.0,60.0,0.0,2.0,0.0,0.0,5.0,4.0,1.0,2.0,11.0,21.0,1.0,0.0,1.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,60,0.0,0.0,0.0,0.0,60.0,40.0,305.0,202.0,262.0,154.0,6.0,3.0,81.0,60.0,0.0,2.0,0.0,0.0,5.0,4.0,1.0,2.0,14.0,21.0,1.0,0.0,1.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,61,0.0,0.0,0.0,0.0,61.0,39.0,319.0,206.0,274.0,155.0,6.0,3.0,82.0,61.0,1.0,2.0,0.0,0.0,6.0,4.0,1.0,2.0,14.0,21.0,1.0,0.0,1.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,62,0.0,0.0,0.0,0.0,61.0,39.0,319.0,206.0,274.0,155.0,6.0,3.0,83.0,62.0,1.0,2.0,0.0,0.0,6.0,4.0,1.0,2.0,16.0,21.0,1.0,0.0,1.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,63,0.0,0.0,0.0,0.0,61.0,39.0,333.0,211.0,286.0,157.0,7.0,3.0,84.0,63.0,1.0,2.0,0.0,0.0,8.0,4.0,2.0,2.0,17.0,22.0,1.0,0.0,1.0,1.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,64,0.0,0.0,0.0,0.0,62.0,38.0,344.0,213.0,295.0,158.0,7.0,3.0,84.0,63.0,1.0,2.0,0.0,0.0,8.0,4.0,2.0,2.0,18.0,22.0,1.0,1.0,1.0,1.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,65,0.0,1.0,0.0,0.0,62.0,38.0,344.0,213.0,295.0,158.0,7.0,3.0,84.0,63.0,1.0,2.0,0.0,0.0,8.0,4.0,2.0,2.0,18.0,22.0,1.0,1.0,1.0,1.0,9.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0
19172032,2nd-half,66,0.0,1.0,0.0,0.0,62.0,38.0,344.0,214.0,295.0,159.0,7.0,4.0,84.0,63.0,1.0,2.0,0.0,0.0,8.0,5.0,2.0,3.0,18.0,22.0,1.0,1.0,1.0,1.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,67,0.0,1.0,0.0,0.0,62.0,38.0,349.0,216.0,300.0,161.0,7.0,4.0,87.0,63.0,1.0,2.0,0.0,0.0,8.0,5.0,2.0,3.0,18.0,22.0,1.0,1.0,1.0,1.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,68,0.0,1.0,0.0,0.0,62.0,38.0,356.0,218.0,306.0,162.0,7.0,4.0,87.0,65.0,1.0,2.0,0.0,0.0,8.0,5.0,2.0,3.0,18.0,22.0,1.0,1.0,1.0,1.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,69,0.0,1.0,0.0,0.0,62.0,38.0,356.0,218.0,306.0,162.0,7.0,4.0,87.0,69.0,1.0,2.0,0.0,0.0,8.0,5.0,2.0,3.0,18.0,22.0,3.0,1.0,1.0,1.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,70,0.0,1.0,0.0,0.0,62.0,38.0,356.0,218.0,306.0,162.0,7.0,4.0,88.0,71.0,1.0,2.0,0.0,0.0,8.0,5.0,2.0,3.0,18.0,22.0,3.0,1.0,1.0,1.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,71,0.0,1.0,0.0,0.0,61.0,39.0,363.0,230.0,312.0,169.0,7.0,4.0,88.0,73.0,1.0,2.0,0.0,0.0,8.0,5.0,2.0,3.0,18.0,23.0,3.0,1.0,1.0,2.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,72,0.0,2.0,0.0,0.0,61.0,39.0,365.0,233.0,313.0,172.0,7.0,4.0,88.0,74.0,1.0,2.0,0.0,0.0,8.0,5.0,2.0,3.0,18.0,25.0,3.0,1.0,1.0,2.0,10.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0
19172032,2nd-half,73,0.0,2.0,0.0,0.0,61.0,39.0,365.0,233.0,313.0,172.0,7.0,4.0,88.0,74.0,1.0,3.0,0.0,0.0,8.0,6.0,2.0,4.0,18.0,25.0,3.0,1.0,1.0,2.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,74,0.0,2.0,0.0,0.0,61.0,39.0,372.0,234.0,320.0,173.0,7.0,5.0,88.0,74.0,1.0,3.0,0.0,0.0,8.0,6.0,2.0,4.0,18.0,25.0,3.0,1.0,1.0,2.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,75,0.0,2.0,0.0,0.0,61.0,39.0,372.0,234.0,320.0,173.0,7.0,5.0,89.0,74.0,1.0,3.0,0.0,0.0,8.0,6.0,2.0,4.0,18.0,25.0,5.0,2.0,1.0,2.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,76,0.0,2.0,0.0,0.0,61.0,39.0,372.0,234.0,320.0,173.0,7.0,5.0,89.0,74.0,1.0,3.0,0.0,0.0,8.0,6.0,2.0,4.0,18.0,25.0,5.0,2.0,1.0,2.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,77,0.0,2.0,0.0,0.0,61.0,39.0,372.0,234.0,320.0,173.0,7.0,5.0,94.0,74.0,1.0,3.0,0.0,0.0,8.0,6.0,2.0,4.0,18.0,26.0,5.0,2.0,1.0,2.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,78,0.0,2.0,0.0,0.0,62.0,38.0,395.0,237.0,341.0,175.0,7.0,5.0,95.0,76.0,1.0,3.0,0.0,0.0,9.0,6.0,2.0,4.0,18.0,27.0,5.0,2.0,1.0,3.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,79,0.0,2.0,0.0,0.0,62.0,38.0,395.0,241.0,341.0,179.0,8.0,7.0,95.0,77.0,1.0,4.0,0.0,0.0,9.0,8.0,2.0,5.0,18.0,31.0,5.0,2.0,1.0,3.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,80,0.0,2.0,0.0,0.0,61.0,39.0,395.0,245.0,341.0,182.0,8.0,7.0,97.0,80.0,1.0,4.0,0.0,0.0,9.0,8.0,2.0,5.0,18.0,31.0,5.0,2.0,1.0,3.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,81,0.0,2.0,0.0,0.0,61.0,39.0,402.0,253.0,347.0,187.0,8.0,7.0,97.0,81.0,1.0,4.0,0.0,0.0,9.0,9.0,2.0,5.0,18.0,32.0,5.0,2.0,1.0,3.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,82,0.0,2.0,0.0,0.0,61.0,39.0,402.0,253.0,347.0,187.0,8.0,8.0,98.0,82.0,1.0,4.0,0.0,0.0,9.0,9.0,2.0,5.0,18.0,33.0,5.0,2.0,1.0,3.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,83,0.0,2.0,0.0,0.0,61.0,39.0,402.0,253.0,347.0,187.0,8.0,8.0,103.0,83.0,1.0,4.0,0.0,0.0,9.0,9.0,2.0,5.0,18.0,33.0,5.0,2.0,1.0,3.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,84,0.0,2.0,0.0,0.0,62.0,38.0,422.0,258.0,365.0,191.0,8.0,9.0,106.0,83.0,1.0,4.0,0.0,0.0,9.0,10.0,2.0,5.0,21.0,33.0,5.0,2.0,1.0,3.0,11.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,85,0.0,2.0,0.0,0.0,62.0,38.0,429.0,264.0,370.0,195.0,8.0,9.0,108.0,83.0,2.0,4.0,0.0,0.0,9.0,10.0,2.0,5.0,22.0,33.0,5.0,2.0,1.0,3.0,11.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,86,0.0,2.0,0.0,0.0,62.0,38.0,429.0,266.0,370.0,197.0,8.0,9.0,109.0,84.0,2.0,4.0,0.0,0.0,9.0,10.0,2.0,5.0,23.0,33.0,5.0,2.0,1.0,3.0,11.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,87,0.0,2.0,0.0,0.0,62.0,38.0,429.0,266.0,370.0,197.0,8.0,9.0,110.0,84.0,2.0,4.0,0.0,0.0,9.0,10.0,2.0,5.0,23.0,33.0,5.0,3.0,1.0,3.0,11.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,88,0.0,2.0,0.0,0.0,61.0,39.0,435.0,273.0,374.0,200.0,8.0,9.0,110.0,84.0,2.0,4.0,0.0,0.0,9.0,10.0,2.0,5.0,23.0,33.0,5.0,4.0,1.0,3.0,11.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,89,0.0,2.0,0.0,0.0,62.0,38.0,444.0,275.0,382.0,202.0,8.0,9.0,113.0,84.0,2.0,4.0,0.0,0.0,9.0,11.0,2.0,5.0,23.0,34.0,5.0,4.0,1.0,3.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,90,0.0,2.0,0.0,0.0,62.0,38.0,454.0,276.0,391.0,202.0,8.0,9.0,113.0,84.0,2.0,4.0,0.0,0.0,10.0,11.0,3.0,5.0,23.0,34.0,5.0,4.0,1.0,3.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,91,0.0,2.0,0.0,0.0,62.0,38.0,461.0,276.0,398.0,202.0,9.0,10.0,119.0,84.0,2.0,4.0,0.0,0.0,10.0,11.0,3.0,5.0,24.0,34.0,5.0,4.0,1.0,3.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,92,0.0,2.0,0.0,0.0,63.0,37.0,474.0,278.0,409.0,204.0,9.0,10.0,122.0,85.0,2.0,4.0,0.0,0.0,10.0,11.0,3.0,5.0,24.0,34.0,5.0,4.0,1.0,3.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,93,0.0,2.0,0.0,0.0,63.0,37.0,484.0,278.0,419.0,204.0,9.0,10.0,122.0,85.0,2.0,4.0,0.0,0.0,12.0,13.0,5.0,6.0,24.0,34.0,5.0,4.0,1.0,3.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,94,0.0,2.0,0.0,0.0,64.0,36.0,491.0,279.0,426.0,204.0,10.0,11.0,124.0,85.0,2.0,4.0,0.0,0.0,13.0,13.0,6.0,6.0,24.0,34.0,5.0,4.0,1.0,4.0,11.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,95,0.0,2.0,0.0,0.0,64.0,36.0,491.0,279.0,426.0,204.0,11.0,11.0,125.0,86.0,2.0,4.0,0.0,0.0,13.0,13.0,6.0,6.0,25.0,34.0,5.0,4.0,1.0,4.0,11.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
19172032,2nd-half,96,0.0,2.0,0.0,0.0,64.0,36.0,494.0,280.0,428.0,204.0,11.0,11.0,125.0,86.0,2.0,4.0,0.0,0.0,15.0,13.0,6.0,6.0,25.0,34.0,5.0,4.0,2.0,5.0,11.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,1,0.0,0.0,0.0,0.0,100.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,2,0.0,0.0,0.0,0.0,100.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,3,0.0,0.0,0.0,0.0,53.0,47.0,17.0,15.0,13.0,12.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,4,0.0,0.0,0.0,0.0,51.0,49.0,21.0,20.0,17.0,14.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,5,0.0,0.0,0.0,0.0,50.0,50.0,23.0,24.0,19.0,18.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,6,0.0,0.0,0.0,0.0,42.0,58.0,25.0,36.0,19.0,26.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,7,0.0,0.0,0.0,0.0,42.0,58.0,25.0,36.0,19.0,26.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,8,0.0,0.0,0.0,0.0,42.0,58.0,25.0,36.0,19.0,26.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,9,0.0,0.0,0.0,0.0,45.0,55.0,40.0,53.0,31.0,41.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,10,0.0,0.0,0.0,0.0,45.0,55.0,40.0,53.0,31.0,41.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,11,0.0,0.0,0.0,0.0,45.0,55.0,40.0,53.0,31.0,41.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,12,0.0,0.0,0.0,0.0,45.0,55.0,40.0,53.0,31.0,41.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,13,0.0,0.0,0.0,0.0,35.0,65.0,46.0,87.0,33.0,71.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,14,0.0,0.0,0.0,0.0,34.0,66.0,47.0,95.0,33.0,77.0,0.0,0.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,15,0.0,0.0,0.0,0.0,34.0,66.0,47.0,95.0,33.0,77.0,0.0,0.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,16,0.0,0.0,0.0,0.0,33.0,67.0,55.0,118.0,38.0,97.0,0.0,0.0,13.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,17,0.0,0.0,0.0,0.0,36.0,64.0,64.0,118.0,47.0,97.0,1.0,1.0,14.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,18,0.0,0.0,0.0,0.0,39.0,61.0,72.0,120.0,55.0,98.0,1.0,1.0,16.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,19,0.0,0.0,0.0,0.0,39.0,61.0,72.0,120.0,55.0,101.0,1.0,1.0,17.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,20,0.0,0.0,0.0,0.0,40.0,60.0,78.0,124.0,61.0,101.0,1.0,1.0,18.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,21,0.0,0.0,0.0,0.0,40.0,60.0,78.0,124.0,61.0,101.0,1.0,1.0,18.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,22,0.0,0.0,0.0,0.0,40.0,60.0,78.0,126.0,61.0,103.0,1.0,1.0,18.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,13.0,11.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,23,0.0,0.0,0.0,0.0,40.0,60.0,78.0,126.0,61.0,103.0,1.0,1.0,18.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,14.0,11.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,24,0.0,0.0,0.0,0.0,40.0,60.0,83.0,134.0,66.0,111.0,1.0,1.0,18.0,19.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,14.0,11.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,25,0.0,0.0,0.0,0.0,40.0,60.0,83.0,134.0,66.0,111.0,1.0,1.0,18.0,20.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,14.0,12.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,26,0.0,0.0,0.0,0.0,41.0,59.0,91.0,143.0,73.0,119.0,1.0,1.0,20.0,20.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,17.0,13.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,27,0.0,0.0,0.0,0.0,41.0,59.0,100.0,153.0,80.0,127.0,1.0,1.0,21.0,20.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,17.0,13.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,28,0.0,0.0,0.0,0.0,42.0,58.0,108.0,158.0,85.0,128.0,1.0,2.0,26.0,21.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,18.0,13.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,29,0.0,0.0,0.0,0.0,42.0,58.0,108.0,158.0,85.0,128.0,1.0,2.0,27.0,21.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,18.0,14.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,30,0.0,0.0,0.0,0.0,42.0,58.0,108.0,159.0,85.0,129.0,1.0,2.0,29.0,21.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,18.0,14.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,31,0.0,0.0,0.0,0.0,41.0,59.0,111.0,168.0,87.0,137.0,1.0,2.0,30.0,21.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,18.0,14.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,32,0.0,0.0,0.0,0.0,40.0,60.0,113.0,179.0,88.0,147.0,2.0,2.0,30.0,24.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,18.0,16.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,33,0.0,0.0,0.0,0.0,40.0,60.0,113.0,179.0,88.0,147.0,2.0,2.0,30.0,25.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,18.0,17.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,34,0.0,0.0,0.0,0.0,40.0,60.0,115.0,183.0,88.0,149.0,2.0,3.0,30.0,26.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,18.0,17.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,35,0.0,0.0,0.0,0.0,40.0,60.0,122.0,194.0,94.0,159.0,2.0,3.0,31.0,27.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,18.0,17.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,36,0.0,0.0,0.0,0.0,40.0,60.0,132.0,203.0,103.0,168.0,2.0,3.0,31.0,29.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,18.0,17.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,37,0.0,0.0,0.0,0.0,40.0,60.0,132.0,203.0,103.0,168.0,2.0,3.0,31.0,30.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,18.0,17.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,38,0.0,0.0,0.0,0.0,38.0,62.0,134.0,225.0,103.0,188.0,2.0,3.0,31.0,38.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,18.0,19.0,0.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,39,0.0,0.0,0.0,0.0,37.0,63.0,134.0,231.0,103.0,194.0,2.0,3.0,31.0,38.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,18.0,19.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,40,0.0,0.0,0.0,0.0,37.0,63.0,134.0,231.0,103.0,194.0,2.0,3.0,32.0,38.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,18.0,19.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,41,0.0,0.0,0.0,0.0,36.0,64.0,135.0,248.0,103.0,210.0,2.0,3.0,32.0,38.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,2.0,18.0,19.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,42,0.0,0.0,0.0,0.0,36.0,64.0,135.0,248.0,103.0,210.0,2.0,3.0,35.0,39.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,2.0,19.0,19.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,43,0.0,0.0,0.0,0.0,37.0,63.0,143.0,249.0,110.0,210.0,4.0,3.0,39.0,39.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,2.0,21.0,19.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,44,0.0,0.0,0.0,0.0,37.0,63.0,143.0,249.0,110.0,210.0,4.0,3.0,39.0,39.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,2.0,21.0,19.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,45,0.0,0.0,0.0,0.0,38.0,62.0,150.0,254.0,116.0,213.0,4.0,3.0,39.0,41.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,2.0,21.0,19.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19172047,1st-half,46,0.0,0.0,0.0,0.0,38.0,62.0,150.0,254.0,116.0,213.0,4.0,3.0,39.0,41.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,2.0,21.0,19.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
